Timestamp,Channel1,Channel2,Action1,Action2
4.14,508.0,517.0,Rest,WristExt
4.141,508.0,514.0,Rest,WristExt
4.143,508.0,511.0,Rest,WristExt
4.143,507.0,508.0,Rest,WristExt
4.143,507.0,505.0,Rest,WristExt
4.145,506.0,505.0,Rest,WristExt
4.145,506.0,506.0,Rest,WristExt
4.145,506.0,507.0,Rest,WristExt
4.146,506.0,509.0,Rest,WristExt
4.148,507.0,509.0,Rest,WristExt
4.148,507.0,509.0,Rest,WristExt
4.148,507.0,510.0,Rest,WristExt
4.151,507.0,512.0,Rest,WristExt
4.151,507.0,512.0,Rest,WristExt
4.151,506.0,513.0,Rest,WristExt
4.152,505.0,513.0,Rest,WristExt
4.153,505.0,513.0,Rest,WristExt
4.153,504.0,513.0,Rest,WristExt
4.153,504.0,514.0,Rest,WristExt
4.154,504.0,513.0,Rest,WristExt
4.156,504.0,513.0,Rest,WristExt
4.156,503.0,513.0,Rest,WristExt
4.156,502.0,513.0,Rest,WristExt
4.159,503.0,513.0,Rest,WristExt
4.159,502.0,512.0,Rest,WristExt
4.159,503.0,511.0,Rest,WristExt
4.16,503.0,510.0,Rest,WristExt
4.161,503.0,508.0,Rest,WristExt
4.162,503.0,506.0,Rest,WristExt
4.162,504.0,505.0,Rest,WristExt
4.164,504.0,506.0,Rest,WristExt
4.164,505.0,508.0,Rest,WristExt
4.164,506.0,510.0,Rest,WristExt
4.164,506.0,510.0,Rest,WristExt
4.166,507.0,510.0,Rest,WristExt
4.166,507.0,509.0,Rest,WristExt
4.167,508.0,508.0,Rest,WristExt
4.17,507.0,508.0,Rest,WristExt
4.17,508.0,508.0,Rest,WristExt
4.171,508.0,508.0,Rest,WristExt
4.171,509.0,507.0,Rest,WristExt
4.172,510.0,506.0,Rest,WristExt
4.172,511.0,504.0,Rest,WristExt
4.172,511.0,504.0,Rest,WristExt
4.175,511.0,505.0,Rest,WristExt
4.175,511.0,507.0,Rest,WristExt
4.175,510.0,509.0,Rest,WristExt
4.176,511.0,511.0,Rest,WristExt
4.178,511.0,514.0,Rest,WristExt
4.178,510.0,517.0,Rest,WristExt
4.178,509.0,521.0,Rest,WristExt
4.178,509.0,523.0,Rest,WristExt
4.181,510.0,521.0,Rest,WristExt
4.181,510.0,516.0,Rest,WristExt
4.181,511.0,512.0,Rest,WristExt
4.183,512.0,508.0,Rest,WristExt
4.183,512.0,505.0,Rest,WristExt
4.183,511.0,505.0,Rest,WristExt
4.183,511.0,506.0,Rest,WristExt
4.186,510.0,508.0,Rest,WristExt
4.186,510.0,511.0,Rest,WristExt
4.186,509.0,514.0,Rest,WristExt
4.188,509.0,517.0,Rest,WristExt
4.189,509.0,518.0,Rest,WristExt
4.189,509.0,518.0,Rest,WristExt
4.189,509.0,518.0,Rest,WristExt
4.191,509.0,518.0,Rest,WristExt
4.191,508.0,519.0,Rest,WristExt
4.192,508.0,518.0,Rest,WristExt
4.194,509.0,518.0,Rest,WristExt
4.194,510.0,517.0,Rest,WristExt
4.194,510.0,514.0,Rest,WristExt
4.194,510.0,511.0,Rest,WristExt
4.197,510.0,509.0,Rest,WristExt
4.197,510.0,507.0,Rest,WristExt
4.197,511.0,507.0,Rest,WristExt
4.199,511.0,507.0,Rest,WristExt
4.2,510.0,507.0,Rest,WristExt
4.2,509.0,507.0,Rest,WristExt
4.2,509.0,507.0,Rest,WristExt
4.202,508.0,507.0,Rest,WristExt
4.202,508.0,507.0,Rest,WristExt
4.202,508.0,507.0,Rest,WristExt
4.202,507.0,507.0,Rest,WristExt
4.205,507.0,506.0,Rest,WristExt
4.205,507.0,506.0,Rest,WristExt
4.205,507.0,507.0,Rest,WristExt
4.208,507.0,507.0,Rest,WristExt
4.208,507.0,507.0,Rest,WristExt
4.208,506.0,507.0,Rest,WristExt
4.208,507.0,507.0,Rest,WristExt
4.21,507.0,507.0,Rest,WristExt
4.21,507.0,506.0,Rest,WristExt
4.21,507.0,506.0,Rest,WristExt
4.213,506.0,505.0,Rest,WristExt
4.213,506.0,505.0,Rest,WristExt
4.213,506.0,505.0,Rest,WristExt
4.213,507.0,505.0,Rest,WristExt
4.216,507.0,505.0,Rest,WristExt
4.216,507.0,505.0,Rest,WristExt
4.216,506.0,505.0,Rest,WristExt
4.219,507.0,506.0,Rest,WristExt
4.219,507.0,508.0,Rest,WristExt
4.219,506.0,511.0,Rest,WristExt
4.219,506.0,513.0,Rest,WristExt
4.221,506.0,513.0,Rest,WristExt
4.221,507.0,512.0,Rest,WristExt
4.221,507.0,512.0,Rest,WristExt
4.224,507.0,511.0,Rest,WristExt
4.224,507.0,511.0,Rest,WristExt
4.224,507.0,511.0,Rest,WristExt
4.225,507.0,513.0,Rest,WristExt
4.227,507.0,516.0,Rest,WristExt
4.227,507.0,519.0,Rest,WristExt
4.227,507.0,521.0,Rest,WristExt
4.227,507.0,522.0,Rest,WristExt
4.229,508.0,522.0,Rest,WristExt
4.229,508.0,522.0,Rest,WristExt
4.229,509.0,520.0,Rest,WristExt
4.232,509.0,517.0,Rest,WristExt
4.232,509.0,516.0,Rest,WristExt
4.232,509.0,517.0,Rest,WristExt
4.233,510.0,517.0,Rest,WristExt
4.235,510.0,515.0,Rest,WristExt
4.235,510.0,513.0,Rest,WristExt
4.235,509.0,514.0,Rest,WristExt
4.238,509.0,516.0,Rest,WristExt
4.238,509.0,519.0,Rest,WristExt
4.238,510.0,522.0,Rest,WristExt
4.239,510.0,523.0,Rest,WristExt
4.24,509.0,522.0,Rest,WristExt
4.24,509.0,520.0,Rest,WristExt
4.24,510.0,519.0,Rest,WristExt
4.243,510.0,519.0,Rest,WristExt
4.243,511.0,518.0,Rest,WristExt
4.243,512.0,515.0,Rest,WristExt
4.243,512.0,513.0,Rest,WristExt
4.246,512.0,512.0,Rest,WristExt
4.246,511.0,511.0,Rest,WristExt
4.246,511.0,510.0,Rest,WristExt
4.249,510.0,511.0,Rest,WristExt
4.249,509.0,511.0,Rest,WristExt
4.249,509.0,511.0,Rest,WristExt
4.25,509.0,512.0,Rest,WristExt
4.251,508.0,512.0,Rest,WristExt
4.251,509.0,512.0,Rest,WristExt
4.252,509.0,512.0,Rest,WristExt
4.252,509.0,511.0,Rest,WristExt
4.254,510.0,511.0,Rest,WristExt
4.254,511.0,511.0,Rest,WristExt
4.254,511.0,511.0,Rest,WristExt
4.257,512.0,511.0,Rest,WristExt
4.257,511.0,511.0,Rest,WristExt
4.257,511.0,510.0,Rest,WristExt
4.258,511.0,511.0,Rest,WristExt
4.259,511.0,511.0,Rest,WristExt
4.26,511.0,511.0,Rest,WristExt
4.26,511.0,510.0,Rest,WristExt
4.262,511.0,509.0,Rest,WristExt
4.262,511.0,508.0,Rest,WristExt
4.262,511.0,507.0,Rest,WristExt
4.263,510.0,506.0,Rest,WristExt
4.265,510.0,506.0,Rest,WristExt
4.265,509.0,508.0,Rest,WristExt
4.265,508.0,510.0,Rest,WristExt
4.268,507.0,511.0,Rest,WristExt
4.268,507.0,513.0,Rest,WristExt
4.268,507.0,515.0,Rest,WristExt
4.268,506.0,518.0,Rest,WristExt
4.27,507.0,519.0,Rest,WristExt
4.27,507.0,520.0,Rest,WristExt
4.27,507.0,520.0,Rest,WristExt
4.273,508.0,519.0,Rest,WristExt
4.273,508.0,519.0,Rest,WristExt
4.273,509.0,517.0,Rest,WristExt
4.274,510.0,514.0,Rest,WristExt
4.276,511.0,513.0,Rest,WristExt
4.276,512.0,515.0,Rest,WristExt
4.277,512.0,516.0,Rest,WristExt
4.277,512.0,517.0,Rest,WristExt
4.278,513.0,516.0,Rest,WristExt
4.278,513.0,516.0,Rest,WristExt
4.279,512.0,515.0,Rest,WristExt
4.281,512.0,514.0,Rest,WristExt
4.281,511.0,513.0,Rest,WristExt
4.281,511.0,512.0,Rest,WristExt
4.282,510.0,511.0,Rest,WristExt
4.283,509.0,511.0,Rest,WristExt
4.284,508.0,512.0,Rest,WristExt
4.284,508.0,512.0,Rest,WristExt
4.286,507.0,511.0,Rest,WristExt
4.286,506.0,509.0,Rest,WristExt
4.286,506.0,507.0,Rest,WristExt
4.286,506.0,504.0,Rest,WristExt
4.289,506.0,503.0,Rest,WristExt
4.289,506.0,502.0,Rest,WristExt
4.29,506.0,501.0,Rest,WristExt
4.292,506.0,500.0,Rest,WristExt
4.292,506.0,501.0,Rest,WristExt
4.292,505.0,504.0,Rest,WristExt
4.292,505.0,506.0,Rest,WristExt
4.295,504.0,508.0,Rest,WristExt
4.295,504.0,510.0,Rest,WristExt
4.296,504.0,514.0,Rest,WristExt
4.297,504.0,515.0,Rest,WristExt
4.297,503.0,516.0,Rest,WristExt
4.297,503.0,516.0,Rest,WristExt
4.297,503.0,517.0,Rest,WristExt
4.3,503.0,517.0,Rest,WristExt
4.3,503.0,517.0,Rest,WristExt
4.301,504.0,517.0,Rest,WristExt
4.301,504.0,517.0,Rest,WristExt
4.303,504.0,516.0,Rest,WristExt
4.303,503.0,516.0,Rest,WristExt
4.303,503.0,518.0,Rest,WristExt
4.306,503.0,518.0,Rest,WristExt
4.307,502.0,518.0,Rest,WristExt
4.307,504.0,518.0,Rest,WristExt
4.308,504.0,517.0,Rest,WristExt
4.308,505.0,516.0,Rest,WristExt
4.308,505.0,517.0,Rest,WristExt
4.309,506.0,516.0,Rest,WristExt
4.311,505.0,516.0,Rest,WristExt
4.311,504.0,515.0,Rest,WristExt
4.311,504.0,513.0,Rest,WristExt
4.312,504.0,510.0,Rest,WristExt
4.313,504.0,509.0,Rest,WristExt
4.313,503.0,510.0,Rest,WristExt
4.314,504.0,510.0,Rest,WristExt
4.316,504.0,510.0,Rest,WristExt
4.316,505.0,509.0,Rest,WristExt
4.316,506.0,509.0,Rest,WristExt
4.317,506.0,509.0,Rest,WristExt
4.318,506.0,507.0,Rest,WristExt
4.319,505.0,505.0,Rest,WristExt
4.319,505.0,504.0,Rest,WristExt
4.321,505.0,504.0,Rest,WristExt
4.321,504.0,504.0,Rest,WristExt
4.321,503.0,504.0,Rest,WristExt
4.322,503.0,503.0,Rest,WristExt
4.324,503.0,503.0,Rest,WristExt
4.324,502.0,504.0,Rest,WristExt
4.324,502.0,508.0,Rest,WristExt
4.324,501.0,513.0,Rest,WristExt
4.326,502.0,518.0,Rest,WristExt
4.327,502.0,520.0,Rest,WristExt
4.327,502.0,520.0,Rest,WristExt
4.33,502.0,520.0,Rest,WristExt
4.33,503.0,519.0,Rest,WristExt
4.33,503.0,518.0,Rest,WristExt
4.33,503.0,517.0,Rest,WristExt
4.333,503.0,515.0,Rest,WristExt
4.333,503.0,514.0,Rest,WristExt
4.333,504.0,512.0,Rest,WristExt
4.335,504.0,511.0,Rest,WristExt
4.335,504.0,510.0,Rest,WristExt
4.335,505.0,509.0,Rest,WristExt
4.336,505.0,509.0,Rest,WristExt
4.338,505.0,511.0,Rest,WristExt
4.338,506.0,512.0,Rest,WristExt
4.338,506.0,511.0,Rest,WristExt
4.341,507.0,509.0,Rest,WristExt
4.341,507.0,506.0,Rest,WristExt
4.342,507.0,503.0,Rest,WristExt
4.343,507.0,502.0,Rest,WristExt
4.343,507.0,501.0,Rest,WristExt
4.343,507.0,501.0,Rest,WristExt
4.345,508.0,503.0,Rest,WristExt
4.346,508.0,505.0,Rest,WristExt
4.346,508.0,510.0,Rest,WristExt
4.346,507.0,512.0,Rest,WristExt
4.347,507.0,513.0,Rest,WristExt
4.349,506.0,513.0,Rest,WristExt
4.349,506.0,513.0,Rest,WristExt
4.349,505.0,512.0,Rest,WristExt
4.35,504.0,513.0,Rest,WristExt
4.351,504.0,513.0,Rest,WristExt
4.351,504.0,513.0,Rest,WristExt
4.352,505.0,513.0,Rest,WristExt
4.353,506.0,515.0,Rest,WristExt
4.354,506.0,515.0,Rest,WristExt
4.354,505.0,515.0,Rest,WristExt
4.354,505.0,517.0,Rest,WristExt
4.357,505.0,518.0,Rest,WristExt
4.357,505.0,519.0,Rest,WristExt
4.357,505.0,519.0,Rest,WristExt
4.359,505.0,517.0,Rest,WristExt
4.359,504.0,515.0,Rest,WristExt
4.359,504.0,514.0,Rest,WristExt
4.36,504.0,512.0,Rest,WristExt
4.363,503.0,509.0,Rest,WristExt
4.364,502.0,506.0,Rest,WristExt
4.364,502.0,505.0,Rest,WristExt
4.365,502.0,505.0,Rest,WristExt
4.365,503.0,507.0,Rest,WristExt
4.365,503.0,512.0,Rest,WristExt
4.366,503.0,517.0,Rest,WristExt
4.367,503.0,520.0,Rest,WristExt
4.368,503.0,521.0,Rest,WristExt
4.368,503.0,522.0,Rest,WristExt
4.37,503.0,522.0,Rest,WristExt
4.37,503.0,520.0,Rest,WristExt
4.371,503.0,517.0,Rest,WristExt
4.371,504.0,514.0,Rest,WristExt
4.372,504.0,511.0,Rest,WristExt
4.374,504.0,510.0,Rest,WristExt
4.374,505.0,510.0,Rest,WristExt
4.374,505.0,510.0,Rest,WristExt
4.375,504.0,509.0,Rest,WristExt
4.377,504.0,509.0,Rest,WristExt
4.377,505.0,509.0,Rest,WristExt
4.378,505.0,507.0,Rest,WristExt
4.379,505.0,507.0,Rest,WristExt
4.379,506.0,506.0,Rest,WristExt
4.38,506.0,506.0,Rest,WristExt
4.38,506.0,504.0,Rest,WristExt
4.382,506.0,504.0,Rest,WristExt
4.382,505.0,504.0,Rest,WristExt
4.384,505.0,504.0,Rest,WristExt
4.385,505.0,503.0,Rest,WristExt
4.385,505.0,503.0,Rest,WristExt
4.385,504.0,503.0,Rest,WristExt
4.386,505.0,504.0,Rest,WristExt
4.388,505.0,505.0,Rest,WristExt
4.388,505.0,505.0,Rest,WristExt
4.389,505.0,505.0,Rest,WristExt
4.389,506.0,505.0,Rest,WristExt
4.39,507.0,505.0,Rest,WristExt
4.39,508.0,506.0,Rest,WristExt
4.393,508.0,507.0,Rest,WristExt
4.393,509.0,509.0,Rest,WristExt
4.393,509.0,510.0,Rest,WristExt
4.396,509.0,511.0,Rest,WristExt
4.396,509.0,512.0,Rest,WristExt
4.396,509.0,512.0,Rest,WristExt
4.396,510.0,512.0,Rest,WristExt
4.398,510.0,513.0,Rest,WristExt
4.398,511.0,513.0,Rest,WristExt
4.399,511.0,512.0,Rest,WristExt
4.4,511.0,510.0,Rest,WristExt
4.401,512.0,509.0,Rest,WristExt
4.401,511.0,506.0,Rest,WristExt
4.401,511.0,503.0,Rest,WristExt
4.403,511.0,501.0,Rest,WristExt
4.404,510.0,498.0,Rest,WristExt
4.404,510.0,498.0,Rest,WristExt
4.405,510.0,500.0,Rest,WristExt
4.406,510.0,500.0,Rest,WristExt
4.406,510.0,500.0,Rest,WristExt
4.407,509.0,501.0,Rest,WristExt
4.409,508.0,502.0,Rest,WristExt
4.409,509.0,502.0,Rest,WristExt
4.409,510.0,501.0,Rest,WristExt
4.409,510.0,501.0,Rest,WristExt
4.411,510.0,503.0,Rest,WristExt
4.411,510.0,507.0,Rest,WristExt
4.412,510.0,512.0,Rest,WristExt
4.414,510.0,516.0,Rest,WristExt
4.414,511.0,519.0,Rest,WristExt
4.414,511.0,520.0,Rest,WristExt
4.415,512.0,519.0,Rest,WristExt
4.416,512.0,519.0,Rest,WristExt
4.416,511.0,517.0,Rest,WristExt
4.418,511.0,516.0,Rest,WristExt
4.419,511.0,516.0,Rest,WristExt
4.419,511.0,519.0,Rest,WristExt
4.419,512.0,521.0,Rest,WristExt
4.419,512.0,520.0,Rest,WristExt
4.422,513.0,518.0,Rest,WristExt
4.422,513.0,515.0,Rest,WristExt
4.422,513.0,510.0,Rest,WristExt
4.422,513.0,505.0,Rest,WristExt
4.425,513.0,503.0,Rest,WristExt
4.425,514.0,501.0,Rest,WristExt
4.425,514.0,502.0,Rest,WristExt
4.428,514.0,503.0,Rest,WristExt
4.428,514.0,509.0,Rest,WristExt
4.428,515.0,516.0,Rest,WristExt
4.428,515.0,522.0,Rest,WristExt
4.431,515.0,525.0,Rest,WristExt
4.431,514.0,525.0,Rest,WristExt
4.432,514.0,523.0,Rest,WristExt
4.433,514.0,519.0,Rest,WristExt
4.433,513.0,515.0,Rest,WristExt
4.434,512.0,513.0,Rest,WristExt
4.434,511.0,511.0,Rest,WristExt
4.436,511.0,510.0,Rest,WristExt
4.436,510.0,509.0,Rest,WristExt
4.436,510.0,508.0,Rest,WristExt
4.438,509.0,507.0,Rest,WristExt
4.438,509.0,507.0,Rest,WristExt
4.439,509.0,506.0,Rest,WristExt
4.439,508.0,504.0,Rest,WristExt
4.441,508.0,502.0,Rest,WristExt
4.442,507.0,501.0,Rest,WristExt
4.442,507.0,501.0,Rest,WristExt
4.443,508.0,502.0,Rest,WristExt
4.443,508.0,503.0,Rest,WristExt
4.444,508.0,503.0,Rest,WristExt
4.444,509.0,504.0,Rest,WristExt
4.447,508.0,506.0,Rest,WristExt
4.447,509.0,509.0,Rest,WristExt
4.447,510.0,513.0,Rest,WristExt
4.448,510.0,516.0,Rest,WristExt
4.449,511.0,518.0,Rest,WristExt
4.45,511.0,519.0,Rest,WristExt
4.45,511.0,518.0,Rest,WristExt
4.452,511.0,517.0,Rest,WristExt
4.453,511.0,515.0,Rest,WristExt
4.453,511.0,513.0,Rest,WristExt
4.453,510.0,512.0,Rest,WristExt
4.455,510.0,512.0,Rest,WristExt
4.455,510.0,511.0,Rest,WristExt
4.455,510.0,511.0,Rest,WristExt
4.458,510.0,511.0,Rest,WristExt
4.458,511.0,511.0,Rest,WristExt
4.458,511.0,511.0,Rest,WristExt
4.458,511.0,511.0,Rest,WristExt
4.461,511.0,511.0,Rest,WristExt
4.461,510.0,512.0,Rest,WristExt
4.461,509.0,511.0,Rest,WristExt
4.463,509.0,509.0,Rest,WristExt
4.463,509.0,508.0,Rest,WristExt
4.463,508.0,508.0,Rest,WristExt
4.464,508.0,507.0,Rest,WristExt
4.466,508.0,507.0,Rest,WristExt
4.466,507.0,507.0,Rest,WristExt
4.467,507.0,507.0,Rest,WristExt
4.468,506.0,506.0,Rest,WristExt
4.468,505.0,506.0,Rest,WristExt
4.468,506.0,507.0,Rest,WristExt
4.468,507.0,507.0,Rest,WristExt
4.471,507.0,507.0,Rest,WristExt
4.471,508.0,506.0,Rest,WristExt
4.472,508.0,506.0,Rest,WristExt
4.472,507.0,506.0,Rest,WristExt
4.474,507.0,507.0,Rest,WristExt
4.474,507.0,508.0,Rest,WristExt
4.474,507.0,510.0,Rest,WristExt
4.477,507.0,513.0,Rest,WristExt
4.477,507.0,515.0,Rest,WristExt
4.477,507.0,515.0,Rest,WristExt
4.477,507.0,515.0,Rest,WristExt
4.479,508.0,515.0,Rest,WristExt
4.479,508.0,516.0,Rest,WristExt
4.479,509.0,515.0,Rest,WristExt
4.482,508.0,515.0,Rest,WristExt
4.482,507.0,516.0,Rest,WristExt
4.482,506.0,517.0,Rest,WristExt
4.483,505.0,517.0,Rest,WristExt
4.485,505.0,518.0,Rest,WristExt
4.485,505.0,517.0,Rest,WristExt
4.485,505.0,515.0,Rest,WristExt
4.487,505.0,513.0,Rest,WristExt
4.487,505.0,510.0,Rest,WristExt
4.487,505.0,508.0,Rest,WristExt
4.488,505.0,506.0,Rest,WristExt
4.49,506.0,505.0,Rest,WristExt
4.49,507.0,505.0,Rest,WristExt
4.491,507.0,504.0,Rest,WristExt
4.493,507.0,503.0,Rest,WristExt
4.494,507.0,503.0,Rest,WristExt
4.494,507.0,503.0,Rest,WristExt
4.494,506.0,503.0,Rest,WristExt
4.496,507.0,503.0,Rest,WristExt
4.496,506.0,504.0,Rest,WristExt
4.496,505.0,506.0,Rest,WristExt
4.496,506.0,509.0,Rest,WristExt
4.499,506.0,511.0,Rest,WristExt
4.499,506.0,512.0,Rest,WristExt
4.5,505.0,514.0,Rest,WristExt
4.501,506.0,513.0,Rest,WristExt
4.501,506.0,513.0,Rest,WristExt
4.502,506.0,513.0,Rest,WristExt
4.502,506.0,514.0,Rest,WristExt
4.504,506.0,514.0,Rest,WristExt
4.504,506.0,515.0,Rest,WristExt
4.504,506.0,514.0,Rest,WristExt
4.506,506.0,514.0,Rest,WristExt
4.506,506.0,513.0,Rest,WristExt
4.506,505.0,512.0,Rest,WristExt
4.507,505.0,511.0,Rest,WristExt
4.509,506.0,510.0,Rest,WristExt
4.51,506.0,510.0,Rest,WristExt
4.51,507.0,509.0,Rest,WristExt
4.511,506.0,507.0,Rest,WristExt
4.511,507.0,506.0,Rest,WristExt
4.513,507.0,506.0,Rest,WristExt
4.513,507.0,507.0,Rest,WristExt
4.515,506.0,510.0,Rest,WristExt
4.515,506.0,512.0,Rest,WristExt
4.515,505.0,512.0,Rest,WristExt
4.518,505.0,513.0,Rest,WristExt
4.518,504.0,514.0,Rest,WristExt
4.518,504.0,516.0,Rest,WristExt
4.518,504.0,518.0,Rest,WristExt
4.52,504.0,521.0,Rest,WristExt
4.52,504.0,523.0,Rest,WristExt
4.52,503.0,523.0,Rest,WristExt
4.52,503.0,521.0,Rest,WristExt
4.523,503.0,519.0,Rest,WristExt
4.523,503.0,518.0,Rest,WristExt
4.523,503.0,514.0,Rest,WristExt
4.526,503.0,510.0,Rest,WristExt
4.526,503.0,507.0,Rest,WristExt
4.526,504.0,506.0,Rest,WristExt
4.526,503.0,507.0,Rest,WristExt
4.529,503.0,507.0,Rest,WristExt
4.529,503.0,508.0,Rest,WristExt
4.529,503.0,508.0,Rest,WristExt
4.532,503.0,510.0,Rest,WristExt
4.532,503.0,512.0,Rest,WristExt
4.532,504.0,512.0,Rest,WristExt
4.532,504.0,512.0,Rest,WristExt
4.534,505.0,512.0,Rest,WristExt
4.534,504.0,513.0,Rest,WristExt
4.534,505.0,514.0,Rest,WristExt
4.537,504.0,514.0,Rest,WristExt
4.537,504.0,514.0,Rest,WristExt
4.537,504.0,513.0,Rest,WristExt
4.537,504.0,512.0,Rest,WristExt
4.54,504.0,512.0,Rest,WristExt
4.54,504.0,512.0,Rest,WristExt
4.54,504.0,511.0,Rest,WristExt
4.542,504.0,510.0,Rest,WristExt
4.542,503.0,507.0,Rest,WristExt
4.542,503.0,505.0,Rest,WristExt
4.543,503.0,503.0,Rest,WristExt
4.545,504.0,502.0,Rest,WristExt
4.545,504.0,501.0,Rest,WristExt
4.545,503.0,500.0,Rest,WristExt
4.546,503.0,500.0,Rest,WristExt
4.548,504.0,501.0,Rest,WristExt
4.549,504.0,503.0,Rest,WristExt
4.549,504.0,505.0,Rest,WristExt
4.55,504.0,507.0,Rest,WristExt
4.55,504.0,508.0,Rest,WristExt
4.55,503.0,508.0,Rest,WristExt
4.552,504.0,508.0,Rest,WristExt
4.553,504.0,510.0,Rest,WristExt
4.553,504.0,511.0,Rest,WristExt
4.554,504.0,512.0,Rest,WristExt
4.555,504.0,512.0,Rest,WristExt
4.555,503.0,513.0,Rest,WristExt
4.557,502.0,514.0,Rest,WristExt
4.557,503.0,516.0,Rest,WristExt
4.558,503.0,517.0,Rest,WristExt
4.559,503.0,516.0,Rest,WristExt
4.559,502.0,514.0,Rest,WristExt
4.561,502.0,513.0,Rest,WristExt
4.561,503.0,510.0,Rest,WristExt
4.562,503.0,508.0,Rest,WristExt
4.563,502.0,507.0,Rest,WristExt
4.564,501.0,505.0,Rest,WristExt
4.564,501.0,503.0,Rest,WristExt
4.564,502.0,503.0,Rest,WristExt
4.566,502.0,502.0,Rest,WristExt
4.567,502.0,503.0,Rest,WristExt
4.567,502.0,504.0,Rest,WristExt
4.567,503.0,506.0,Rest,WristExt
4.57,504.0,507.0,Rest,WristExt
4.57,504.0,508.0,Rest,WristExt
4.57,505.0,509.0,Rest,WristExt
4.571,505.0,510.0,Rest,WristExt
4.573,505.0,511.0,Rest,WristExt
4.573,505.0,512.0,Rest,WristExt
4.573,505.0,513.0,Rest,WristExt
4.575,506.0,512.0,Rest,WristExt
4.575,506.0,511.0,Rest,WristExt
4.575,507.0,508.0,Rest,WristExt
4.576,508.0,507.0,Rest,WristExt
4.577,508.0,505.0,Rest,WristExt
4.578,508.0,504.0,Rest,WristExt
4.578,508.0,503.0,Rest,WristExt
4.58,508.0,501.0,Rest,WristExt
4.58,508.0,501.0,Rest,WristExt
4.58,507.0,499.0,Rest,WristExt
4.581,507.0,497.0,Rest,WristExt
4.582,507.0,497.0,Rest,WristExt
4.582,507.0,498.0,Rest,WristExt
4.583,506.0,499.0,Rest,WristExt
4.584,506.0,499.0,Rest,WristExt
4.586,506.0,498.0,Rest,WristExt
4.586,507.0,495.0,Rest,WristExt
4.587,506.0,493.0,Rest,WristExt
4.588,506.0,491.0,Rest,WristExt
4.589,507.0,491.0,Rest,WristExt
4.589,507.0,492.0,Rest,WristExt
4.591,508.0,494.0,Rest,WristExt
4.591,509.0,497.0,Rest,WristExt
4.591,510.0,500.0,Rest,WristExt
4.592,510.0,506.0,Rest,WristExt
4.594,510.0,510.0,Rest,WristExt
4.594,510.0,510.0,Rest,WristExt
4.594,510.0,508.0,Rest,WristExt
4.595,510.0,507.0,Rest,WristExt
4.597,510.0,507.0,Rest,WristExt
4.597,510.0,510.0,Rest,WristExt
4.597,510.0,514.0,Rest,WristExt
4.599,510.0,519.0,Rest,WristExt
4.6,509.0,523.0,Rest,WristExt
4.6,510.0,526.0,Rest,WristExt
4.6,510.0,526.0,Rest,WristExt
4.602,510.0,524.0,Rest,WristExt
4.602,511.0,521.0,Rest,WristExt
4.602,510.0,517.0,Rest,WristExt
4.605,510.0,512.0,Rest,WristExt
4.605,510.0,508.0,Rest,WristExt
4.606,510.0,504.0,Rest,WristExt
4.606,509.0,502.0,Rest,WristExt
4.607,509.0,499.0,Rest,WristExt
4.608,509.0,498.0,Rest,WristExt
4.608,509.0,499.0,Rest,WristExt
4.61,509.0,502.0,Rest,WristExt
4.61,509.0,504.0,Rest,WristExt
4.611,509.0,505.0,Rest,WristExt
4.611,510.0,506.0,Rest,WristExt
4.613,509.0,506.0,Rest,WristExt
4.613,509.0,506.0,Rest,WristExt
4.613,509.0,506.0,Rest,WristExt
4.615,509.0,504.0,Rest,WristExt
4.615,510.0,504.0,Rest,WristExt
4.616,510.0,504.0,Rest,WristExt
4.616,511.0,506.0,Rest,WristExt
4.618,512.0,507.0,Rest,WristExt
4.618,513.0,508.0,Rest,WristExt
4.619,513.0,507.0,Rest,WristExt
4.619,513.0,506.0,Rest,WristExt
4.621,514.0,504.0,Rest,WristExt
4.621,514.0,502.0,Rest,WristExt
4.621,514.0,501.0,Rest,WristExt
4.623,514.0,498.0,Rest,WristExt
4.623,514.0,496.0,Rest,WristExt
4.623,514.0,496.0,Rest,WristExt
4.624,515.0,496.0,Rest,WristExt
4.625,515.0,496.0,Rest,WristExt
4.625,515.0,498.0,Rest,WristExt
4.627,515.0,500.0,Rest,WristExt
4.629,514.0,503.0,Rest,WristExt
4.629,514.0,503.0,Rest,WristExt
4.629,515.0,504.0,Rest,WristExt
4.629,514.0,504.0,Rest,WristExt
4.632,514.0,505.0,Rest,WristExt
4.632,513.0,507.0,Rest,WristExt
4.632,513.0,509.0,Rest,WristExt
4.634,512.0,510.0,Rest,WristExt
4.636,512.0,509.0,Rest,WristExt
4.636,512.0,508.0,Rest,WristExt
4.636,513.0,509.0,Rest,WristExt
4.637,513.0,509.0,Rest,WristExt
4.637,514.0,508.0,Rest,WristExt
4.638,514.0,507.0,Rest,WristExt
4.64,514.0,506.0,Rest,WristExt
4.64,515.0,506.0,Rest,WristExt
4.641,516.0,506.0,Rest,WristExt
4.641,516.0,505.0,Rest,WristExt
4.642,516.0,504.0,Rest,WristExt
4.643,517.0,501.0,Rest,WristExt
4.643,516.0,499.0,Rest,WristExt
4.643,516.0,497.0,Rest,WristExt
4.645,516.0,496.0,Rest,WristExt
4.646,515.0,495.0,Rest,WristExt
4.646,515.0,493.0,Rest,WristExt
4.648,515.0,494.0,Rest,WristExt
4.648,516.0,495.0,Rest,WristExt
